Result 1 B3:
Index, Spine, Page
1163, (2, 4), (0, 3, 6)
1164, (3, 11), (0, 7, 14)
1165, (0, 4), (1, 3, 8)
1166, (3, 11), (0, 7, 14)
1167, (0, 1), (2, 3, 4)
1172, (0, 8), (3, 5, 11)
1173, (0, 8), (3, 5, 11)
1174, (0, 3), (5, 8, 11)
1175, (0, 2), (1, 3, 5)
1177, (1, 5), (0, 6, 9)
1178, (4, 8), (0, 6, 12)
1179, (0, 4), (2, 5, 8)
1180, (0, 8), (3, 4, 5)
1181, (0, 3), (4, 8, 11)
1182, (0, 3), (5, 8, 11)
1183, (0, 1), (2, 3, 4)
1187, (6, 8), (0, 7, 14)
1188, (3, 6), (0, 9, 14)
1189, (3, 6), (0, 9, 14)
1190, (0, 8), (2, 6, 11)
1191, (0, 2), (1, 3, 8)
1194, (0, 2), (4, 6, 8)
1195, (0, 2), (1, 4, 6)
1196, (3, 6), (0, 9, 14)
1197, (0, 3), (4, 6, 11)
1198, (0, 2), (4, 6, 8)
1199, (0, 1), (2, 3, 4)
1201, (0, 6), (1, 5, 11)
1202, (2, 8), (0, 10, 13)
1203, (0, 6), (1, 5, 8)
1204, (0, 3), (6, 8, 11)
1205, (0, 3), (6, 8, 11)
1206, (0, 3), (5, 6, 8)
1207, (0, 1), (2, 3, 6)
1209, (0, 5), (1, 4, 6)
1210, (0, 2), (4, 6, 8)
1211, (0, 1), (2, 5, 6)
1212, (0, 3), (6, 8, 11)
1213, (0, 1), (4, 5, 6)
1214, (0, 2), (4, 5, 6)
1215, (0, 1), (2, 3, 4)
1219, (1, 2), (0, 3, 9)
1221, (0, 8), (1, 7, 11)
1223, (0, 1), (2, 3, 8)
1224, (4, 8), (0, 12, 15)
1225, (0, 8), (1, 4, 7)
1226, (0, 4), (2, 8, 11)
1227, (0, 4), (2, 8, 11)
1228, (0, 4), (7, 8, 11)
1229, (0, 3), (4, 7, 11)
1230, (0, 4), (2, 7, 8)
1231, (0, 1), (2, 3, 4)
1235, (0, 7), (2, 5, 8)
1236, (0, 8), (3, 5, 11)
1237, (0, 8), (1, 3, 5)
1238, (0, 3), (5, 8, 11)
1239, (0, 1), (2, 3, 8)
1240, (4, 8), (0, 12, 15)
1241, (0, 4), (5, 8, 11)
1242, (0, 4), (2, 8, 11)
1243, (0, 1), (2, 5, 8)
1244, (0, 3), (7, 8, 11)
1245, (0, 1), (4, 5, 8)
1246, (0, 2), (4, 5, 7)
1247, (0, 1), (2, 3, 4)
1249, (0, 7), (1, 6, 8)
1251, (0, 1), (2, 7, 8)
1252, (3, 6), (0, 9, 14)
1253, (0, 7), (1, 6, 8)
1254, (0, 8), (2, 6, 11)
1255, (0, 1), (2, 3, 7)
1256, (4, 8), (0, 12, 15)
1257, (0, 7), (1, 6, 8)
1258, (0, 2), (4, 6, 8)
1259, (0, 1), (2, 7, 8)
1260, (0, 3), (6, 7, 11)
1261, (0, 1), (4, 7, 8)
1262, (0, 2), (4, 6, 8)
1263, (0, 1), (2, 3, 4)
1265, (0, 1), (6, 7, 8)
1266, (2, 7), (0, 9, 13)
1267, (0, 1), (2, 6, 7)
1268, (0, 3), (6, 8, 11)
1269, (0, 1), (6, 7, 8)
1270, (0, 2), (5, 7, 8)
1271, (0, 1), (2, 3, 6)
1272, (0, 11), (4, 5, 6)
1273, (0, 1), (5, 6, 7)
1274, (0, 2), (4, 6, 7)
1275, (0, 1), (2, 5, 6)
1276, (0, 3), (6, 7, 8)
1277, (0, 1), (4, 5, 6)
1278, (0, 2), (4, 5, 6)
1279, (0, 1), (2, 3, 4)
1287, (0, 2), (1, 3, 11)
1290, (2, 4), (0, 6, 13)
1291, (0, 2), (1, 4, 11)
1294, (2, 4), (0, 6, 13)
1295, (0, 1), (2, 3, 4)
1302, (3, 5), (0, 8, 14)
1303, (0, 2), (1, 3, 5)
1305, (0, 5), (1, 4, 9)
1306, (0, 9), (4, 5, 11)
1307, (0, 2), (1, 4, 11)
1309, (0, 4), (1, 3, 5)
1310, (0, 2), (4, 5, 11)
1311, (0, 1), (2, 3, 4)
1316, (3, 6), (0, 9, 12)
1317, (3, 6), (0, 9, 12)
1318, (0, 9), (3, 6, 11)
1319, (0, 2), (1, 3, 11)
1322, (0, 2), (4, 6, 11)
1323, (0, 2), (1, 4, 6)
1324, (3, 6), (0, 9, 12)
1325, (0, 3), (4, 6, 9)
1326, (0, 2), (4, 6, 11)
1327, (0, 1), (2, 3, 4)
1329, (0, 6), (1, 5, 11)
1330, (0, 11), (2, 5, 6)
1331, (0, 6), (1, 5, 11)
1332, (0, 6), (3, 9, 11)
1333, (0, 6), (1, 3, 5)
1334, (0, 3), (5, 6, 9)
1335, (0, 1), (2, 3, 6)
1336, (4, 9), (0, 13, 15)
1337, (0, 5), (1, 4, 6)
1338, (0, 2), (4, 6, 11)
1339, (0, 1), (2, 5, 6)
1340, (0, 6), (3, 9, 11)
1341, (0, 1), (4, 5, 6)
1342, (0, 2), (4, 5, 6)
1343, (0, 1), (2, 3, 4)
1346, (0, 9), (2, 7, 11)
1347, (0, 2), (1, 9, 11)
1350, (0, 9), (2, 7, 11)
1351, (0, 2), (1, 3, 9)
1354, (0, 2), (4, 9, 11)
1355, (0, 2), (1, 4, 9)
1356, (0, 7), (3, 4, 11)
1357, (0, 4), (1, 3, 7)
1358, (0, 2), (4, 9, 11)
1359, (0, 1), (2, 3, 4)
1362, (0, 2), (7, 9, 11)
1363, (0, 2), (1, 7, 9)
1366, (0, 2), (5, 7, 9)
1367, (0, 2), (1, 3, 5)
1368, (5, 9), (0, 14, 16)
1369, (0, 4), (5, 9, 11)
1370, (0, 2), (4, 7, 9)
1371, (0, 2), (1, 4, 7)
1372, (0, 4), (7, 9, 11)
1373, (0, 4), (1, 3, 5)
1374, (0, 2), (4, 5, 7)
1375, (0, 1), (2, 3, 4)
1378, (0, 9), (2, 7, 11)
1379, (0, 2), (1, 9, 11)
1380, (3, 6), (0, 9, 12)
1381, (0, 6), (3, 7, 9)
1382, (0, 9), (2, 3, 6)
1383, (0, 1), (2, 3, 7)
1385, (0, 7), (1, 6, 11)
1386, (0, 2), (4, 6, 9)
1387, (0, 2), (1, 4, 6)
1388, (0, 3), (6, 7, 9)
1389, (0, 3), (4, 6, 7)
1390, (0, 2), (4, 6, 9)
1391, (0, 1), (2, 3, 4)
1393, (0, 6), (1, 5, 7)
1394, (0, 2), (7, 9, 11)
1395, (0, 1), (2, 6, 7)
1396, (0, 6), (3, 9, 11)
1397, (0, 6), (1, 3, 5)
1398, (0, 2), (5, 7, 9)
1399, (0, 1), (2, 3, 6)
1400, (0, 11), (4, 5, 6)
1401, (0, 1), (5, 6, 7)
1402, (0, 2), (4, 6, 7)
1403, (0, 1), (2, 5, 6)
1404, (0, 3), (6, 7, 9)
1405, (0, 1), (4, 5, 6)
1406, (0, 2), (4, 5, 6)
1407, (0, 1), (2, 3, 4)
1411, (0, 9), (1, 8, 11)
1413, (1, 9), (0, 10, 12)
1414, (0, 11), (2, 3, 8)
1415, (0, 1), (2, 3, 9)
1417, (1, 9), (0, 5, 10)
1418, (2, 4), (0, 6, 13)
1419, (0, 2), (1, 4, 11)
1420, (3, 11), (0, 7, 14)
1421, (0, 4), (1, 3, 8)
1422, (0, 11), (2, 3, 8)
1423, (0, 1), (2, 3, 4)
1427, (0, 9), (1, 8, 11)
1428, (0, 8), (3, 5, 11)
1429, (0, 8), (3, 5, 9)
1430, (0, 3), (5, 8, 11)
1431, (0, 1), (2, 3, 9)
1432, (4, 8), (0, 12, 13)
1433, (0, 4), (5, 8, 9)
1434, (0, 4), (2, 8, 9)
1435, (0, 1), (2, 5, 9)
1436, (0, 8), (3, 4, 5)
1437, (0, 1), (4, 5, 9)
1438, (0, 2), (4, 5, 11)
1439, (0, 1), (2, 3, 4)
1443, (0, 2), (1, 8, 11)
1444, (0, 3), (6, 9, 11)
1445, (0, 3), (6, 9, 11)
1446, (0, 3), (6, 9, 11)
1447, (0, 1), (2, 3, 9)
1449, (1, 9), (0, 5, 10)
1450, (0, 2), (4, 6, 8)
1451, (0, 2), (1, 4, 6)
1452, (0, 3), (6, 9, 11)
1453, (0, 3), (4, 6, 9)
1454, (0, 2), (4, 6, 8)
1455, (0, 1), (2, 3, 4)
1457, (0, 6), (1, 5, 11)
1458, (0, 11), (2, 5, 6)
1459, (0, 1), (2, 6, 9)
1460, (0, 3), (6, 8, 9)
1461, (0, 3), (6, 8, 9)
1462, (0, 2), (5, 8, 11)
1463, (0, 1), (2, 3, 6)
1464, (4, 8), (0, 12, 13)
1465, (0, 1), (5, 6, 9)
1466, (0, 2), (4, 6, 8)
1467, (0, 1), (2, 5, 6)
1468, (0, 3), (6, 8, 9)
1469, (0, 1), (4, 5, 6)
1470, (0, 2), (4, 5, 6)
1471, (0, 1), (2, 3, 4)
1473, (0, 8), (1, 7, 9)
1474, (0, 9), (2, 7, 11)
1475, (0, 1), (2, 8, 9)
1477, (0, 8), (1, 7, 9)
1478, (0, 9), (2, 7, 11)
1479, (0, 1), (2, 3, 8)
1480, (4, 8), (0, 12, 15)
1481, (0, 8), (1, 4, 7)
1482, (0, 2), (4, 9, 11)
1483, (0, 1), (2, 8, 9)
1484, (0, 4), (7, 8, 11)
1485, (0, 1), (4, 8, 9)
1486, (0, 2), (4, 9, 11)
1487, (0, 1), (2, 3, 4)
1489, (0, 8), (1, 7, 9)
1490, (0, 2), (7, 9, 11)
1491, (0, 1), (2, 8, 9)
1492, (0, 8), (3, 5, 11)
1493, (0, 8), (1, 3, 5)
1494, (0, 2), (5, 7, 9)
1495, (0, 1), (2, 3, 8)
1496, (0, 4), (8, 9, 11)
1497, (0, 1), (5, 8, 9)
1498, (0, 2), (4, 7, 9)
1499, (0, 1), (2, 5, 8)
1500, (0, 3), (7, 8, 11)
1501, (0, 1), (4, 5, 8)
1502, (0, 2), (4, 5, 7)
1503, (0, 1), (2, 3, 4)
1505, (0, 1), (7, 8, 9)
1506, (0, 2), (8, 9, 11)
1507, (0, 1), (2, 7, 8)
1508, (0, 3), (6, 9, 11)
1509, (0, 1), (7, 8, 9)
1510, (0, 2), (8, 9, 11)
1511, (0, 1), (2, 3, 7)
1512, (4, 8), (0, 12, 15)
1513, (0, 1), (7, 8, 9)
1514, (0, 2), (4, 6, 8)
1515, (0, 1), (2, 7, 8)
1516, (0, 3), (6, 7, 9)
1517, (0, 1), (4, 7, 8)
1518, (0, 2), (4, 6, 8)
1519, (0, 1), (2, 3, 4)
1521, (0, 1), (6, 7, 8)
1522, (0, 2), (7, 8, 9)
1523, (0, 1), (2, 6, 7)
1524, (0, 3), (6, 8, 9)
1525, (0, 1), (6, 7, 8)
1526, (0, 2), (5, 7, 8)
1527, (0, 1), (2, 3, 6)
1528, (0, 4), (8, 9, 11)
1529, (0, 1), (5, 6, 7)
1530, (0, 2), (4, 6, 7)
1531, (0, 1), (2, 5, 6)
1532, (0, 3), (6, 7, 8)
1533, (0, 1), (4, 5, 6)
1534, (0, 2), (4, 5, 6)
1535, (0, 1), (2, 3, 4)
1539, (1, 2), (0, 3, 12)
1543, (0, 1), (2, 3, 11)
1547, (1, 2), (0, 3, 12)
1549, (3, 4), (0, 7, 14)
1551, (0, 1), (2, 3, 4)
1553, (1, 11), (0, 6, 12)
1555, (1, 2), (0, 3, 12)
1557, (1, 11), (0, 6, 12)
1558, (0, 5), (2, 3, 10)
1559, (0, 1), (2, 3, 11)
1561, (0, 5), (1, 4, 10)
1563, (0, 1), (2, 5, 11)
1565, (0, 1), (4, 5, 11)
1566, (0, 5), (2, 3, 10)
1567, (0, 1), (2, 3, 4)
1571, (1, 2), (0, 3, 12)
1575, (0, 1), (2, 3, 11)
1577, (0, 10), (4, 6, 11)
1578, (0, 4), (2, 6, 10)
1579, (0, 2), (1, 4, 6)
1580, (4, 10), (0, 7, 14)
1581, (0, 4), (1, 3, 10)
1582, (0, 4), (2, 6, 10)
1583, (0, 1), (2, 3, 4)
1584, (5, 10), (0, 15, 16)
1585, (0, 5), (6, 10, 11)
1586, (5, 10), (0, 15, 16)
1587, (0, 1), (2, 6, 11)
1588, (5, 10), (0, 15, 16)
1589, (0, 5), (6, 10, 11)
1590, (0, 5), (2, 3, 10)
1591, (0, 1), (2, 3, 6)
1592, (0, 10), (4, 5, 6)
1593, (0, 1), (5, 6, 11)
1594, (0, 4), (2, 6, 10)
1595, (0, 1), (2, 5, 6)
1596, (0, 6), (3, 10, 11)
1597, (0, 1), (4, 5, 6)
1598, (0, 2), (4, 5, 6)
1599, (0, 1), (2, 3, 4)
1603, (1, 2), (0, 3, 12)
1605, (0, 10), (3, 7, 11)
1607, (0, 1), (2, 3, 11)
1609, (0, 11), (1, 4, 7)
1611, (0, 11), (1, 4, 7)
1612, (0, 7), (3, 4, 10)
1613, (0, 3), (4, 7, 10)
1614, (0, 4), (2, 7, 11)
1615, (0, 1), (2, 3, 4)
1617, (1, 11), (0, 6, 12)
1618, (2, 7), (0, 9, 12)
1619, (1, 2), (0, 3, 12)
1620, (0, 10), (3, 5, 7)
1621, (0, 10), (3, 5, 7)
1622, (0, 5), (2, 3, 7)
1623, (0, 1), (2, 3, 11)
1625, (0, 5), (1, 4, 10)
1626, (0, 7), (2, 5, 11)
1627, (0, 1), (2, 5, 11)
1628, (0, 7), (3, 4, 10)
1629, (0, 1), (4, 5, 11)
1630, (0, 2), (4, 5, 7)
1631, (0, 1), (2, 3, 4)
1635, (0, 1), (2, 7, 11)
1636, (3, 6), (0, 9, 13)
1637, (0, 7), (1, 6, 10)
1638, (3, 6), (0, 9, 13)
1639, (0, 1), (2, 3, 7)
1641, (0, 7), (1, 6, 11)
1642, (0, 4), (2, 6, 10)
1643, (0, 1), (2, 7, 11)
1644, (0, 3), (6, 7, 10)
1645, (0, 1), (4, 7, 11)
1646, (0, 3), (6, 7, 10)
1647, (0, 1), (2, 3, 4)
1648, (5, 10), (0, 15, 16)
1649, (0, 1), (6, 7, 11)
1650, (0, 5), (7, 10, 11)
1651, (0, 1), (2, 6, 7)
1652, (0, 10), (3, 5, 7)
1653, (0, 1), (6, 7, 11)
1654, (0, 3), (5, 6, 10)
1655, (0, 1), (2, 3, 6)
1656, (0, 10), (4, 5, 6)
1657, (0, 1), (5, 6, 7)
1658, (0, 2), (4, 6, 7)
1659, (0, 1), (2, 5, 6)
1660, (0, 3), (6, 7, 10)
1661, (0, 1), (4, 5, 6)
1662, (0, 2), (4, 5, 6)
1663, (0, 1), (2, 3, 4)
1667, (0, 10), (2, 8, 11)
1669, (0, 11), (1, 3, 8)
1670, (2, 10), (0, 12, 13)
1671, (0, 1), (2, 3, 11)
1674, (2, 4), (0, 6, 12)
1675, (0, 2), (1, 4, 10)
1676, (3, 11), (0, 7, 14)
1677, (0, 4), (1, 3, 8)
1678, (0, 8), (4, 10, 11)
1679, (0, 1), (2, 3, 4)
1681, (1, 11), (0, 6, 12)
1682, (0, 10), (2, 5, 8)
1683, (0, 10), (2, 5, 8)
1684, (0, 8), (3, 5, 11)
1685, (0, 8), (3, 5, 11)
1686, (0, 3), (5, 8, 11)
1687, (0, 1), (2, 3, 11)
1689, (0, 5), (1, 4, 10)
1690, (0, 10), (2, 5, 8)
1691, (0, 1), (2, 5, 11)
1692, (0, 8), (3, 4, 5)
1693, (0, 1), (4, 5, 11)
1694, (0, 2), (4, 5, 10)
1695, (0, 1), (2, 3, 4)
1698, (0, 8), (2, 6, 10)
1699, (0, 2), (1, 8, 10)
1700, (3, 6), (0, 9, 14)
1701, (0, 11), (1, 3, 8)
1702, (0, 8), (2, 6, 10)
1703, (0, 1), (2, 3, 11)
1704, (4, 8), (0, 12, 14)
1705, (0, 10), (4, 6, 11)
1706, (0, 2), (4, 6, 8)
1707, (0, 2), (1, 4, 6)
1708, (3, 6), (0, 9, 14)
1709, (0, 3), (4, 6, 11)
1710, (0, 2), (4, 6, 8)
1711, (0, 1), (2, 3, 4)
1712, (5, 10), (0, 15, 16)
1713, (0, 5), (6, 10, 11)
1714, (0, 8), (2, 6, 10)
1715, (0, 1), (2, 6, 11)
1716, (0, 3), (6, 8, 11)
1717, (0, 3), (6, 8, 11)
1718, (0, 2), (5, 8, 10)
1719, (0, 1), (2, 3, 6)
1720, (0, 10), (4, 5, 6)
1721, (0, 1), (5, 6, 11)
1722, (0, 2), (4, 6, 8)
1723, (0, 1), (2, 5, 6)
1724, (0, 3), (6, 8, 11)
1725, (0, 1), (4, 5, 6)
1726, (0, 2), (4, 5, 6)
1727, (0, 1), (2, 3, 4)
1731, (0, 1), (2, 8, 11)
1733, (0, 8), (1, 7, 11)
1734, (0, 10), (2, 3, 7)
1735, (0, 1), (2, 3, 8)
1736, (4, 8), (0, 12, 15)
1737, (0, 8), (1, 4, 7)
1738, (0, 4), (2, 8, 11)
1739, (0, 1), (2, 8, 11)
1740, (0, 3), (7, 10, 11)
1741, (0, 1), (4, 8, 11)
1742, (0, 3), (7, 10, 11)
1743, (0, 1), (2, 3, 4)
1745, (1, 11), (0, 6, 12)
1746, (0, 10), (2, 5, 8)
1747, (0, 1), (2, 8, 11)
1748, (0, 3), (8, 10, 11)
1749, (0, 3), (8, 10, 11)
1750, (0, 2), (5, 7, 10)
1751, (0, 1), (2, 3, 8)
1752, (4, 8), (0, 12, 15)
1753, (0, 1), (5, 8, 11)
1754, (0, 2), (4, 7, 10)
1755, (0, 1), (2, 5, 8)
1756, (0, 3), (7, 8, 10)
1757, (0, 1), (4, 5, 8)
1758, (0, 2), (4, 5, 7)
1759, (0, 1), (2, 3, 4)
1761, (0, 1), (7, 8, 11)
1762, (0, 8), (2, 6, 10)
1763, (0, 1), (2, 7, 8)
1764, (0, 3), (6, 10, 11)
1765, (0, 1), (7, 8, 11)
1766, (0, 3), (6, 10, 11)
1767, (0, 1), (2, 3, 7)
1768, (0, 4), (8, 10, 11)
1769, (0, 1), (7, 8, 11)
1770, (0, 2), (4, 6, 8)
1771, (0, 1), (2, 7, 8)
1772, (0, 3), (6, 7, 10)
1773, (0, 1), (4, 7, 8)
1774, (0, 2), (4, 6, 8)
1775, (0, 1), (2, 3, 4)
1776, (5, 10), (0, 15, 16)
1777, (0, 1), (6, 7, 8)
1778, (0, 2), (7, 8, 10)
1779, (0, 1), (2, 6, 7)
1780, (0, 3), (6, 8, 10)
1781, (0, 1), (6, 7, 8)
1782, (0, 2), (5, 7, 8)
1783, (0, 1), (2, 3, 6)
1784, (0, 4), (8, 10, 11)
1785, (0, 1), (5, 6, 7)
1786, (0, 2), (4, 6, 7)
1787, (0, 1), (2, 5, 6)
1788, (0, 3), (6, 7, 8)
1789, (0, 1), (4, 5, 6)
1790, (0, 2), (4, 5, 6)
1791, (0, 1), (2, 3, 4)
1793, (0, 10), (1, 9, 11)
1795, (0, 1), (2, 10, 11)
1797, (0, 10), (1, 9, 11)
1799, (0, 1), (2, 3, 10)
1801, (0, 10), (1, 9, 11)
1802, (2, 4), (0, 6, 13)
1803, (0, 1), (2, 10, 11)
1805, (0, 1), (4, 10, 11)
1806, (2, 4), (0, 6, 13)
1807, (0, 1), (2, 3, 4)
1809, (0, 10), (1, 5, 9)
1811, (0, 1), (2, 10, 11)
1813, (0, 10), (1, 5, 9)
1814, (0, 5), (2, 3, 10)
1815, (0, 1), (2, 3, 10)
1816, (4, 9), (0, 13, 14)
1817, (0, 1), (5, 10, 11)
1818, (0, 9), (4, 5, 11)
1819, (0, 1), (2, 5, 10)
1820, (4, 9), (0, 13, 14)
1821, (0, 1), (4, 5, 10)
1822, (0, 2), (4, 5, 11)
1823, (0, 1), (2, 3, 4)
1825, (0, 10), (1, 9, 11)
1827, (0, 1), (2, 10, 11)
1828, (3, 6), (0, 9, 12)
1829, (0, 9), (3, 6, 10)
1830, (0, 9), (3, 6, 11)
1831, (0, 1), (2, 3, 10)
1833, (0, 10), (1, 4, 6)
1834, (0, 2), (4, 6, 11)
1835, (0, 1), (2, 10, 11)
1836, (0, 6), (3, 9, 10)
1837, (0, 1), (4, 10, 11)
1838, (0, 2), (4, 6, 11)
1839, (0, 1), (2, 3, 4)
1840, (5, 10), (0, 15, 16)
1841, (0, 1), (6, 10, 11)
1842, (0, 11), (2, 5, 6)
1843, (0, 1), (2, 6, 10)
1844, (0, 6), (3, 9, 11)
1845, (0, 1), (6, 10, 11)
1846, (0, 3), (5, 6, 9)
1847, (0, 1), (2, 3, 6)
1848, (0, 5), (9, 10, 11)
1849, (0, 1), (5, 6, 10)
1850, (0, 2), (4, 6, 11)
1851, (0, 1), (2, 5, 6)
1852, (0, 5), (9, 10, 11)
1853, (0, 1), (4, 5, 6)
1854, (0, 2), (4, 5, 6)
1855, (0, 1), (2, 3, 4)
1857, (0, 10), (1, 9, 11)
1858, (0, 9), (2, 7, 11)
1859, (0, 1), (2, 10, 11)
1861, (0, 10), (1, 3, 7)
1862, (0, 9), (2, 7, 11)
1863, (0, 1), (2, 3, 10)
1865, (0, 10), (1, 9, 11)
1866, (0, 2), (4, 9, 11)
1867, (0, 1), (2, 10, 11)
1868, (0, 7), (3, 4, 10)
1869, (0, 1), (4, 10, 11)
1870, (0, 2), (4, 9, 11)
1871, (0, 1), (2, 3, 4)
1873, (0, 10), (1, 5, 9)
1874, (0, 2), (7, 9, 11)
1875, (0, 1), (2, 10, 11)
1876, (0, 10), (3, 5, 7)
1877, (0, 10), (1, 3, 5)
1878, (0, 2), (5, 7, 9)
1879, (0, 1), (2, 3, 10)
1880, (4, 9), (0, 13, 14)
1881, (0, 1), (5, 10, 11)
1882, (0, 2), (4, 7, 9)
1883, (0, 1), (2, 5, 10)
1884, (0, 4), (7, 9, 11)
1885, (0, 1), (4, 5, 10)
1886, (0, 2), (4, 5, 7)
1887, (0, 1), (2, 3, 4)
1889, (0, 1), (7, 10, 11)
1890, (0, 9), (2, 7, 11)
1891, (0, 1), (2, 7, 10)
1892, (0, 3), (6, 9, 10)
1893, (0, 1), (7, 10, 11)
1894, (0, 3), (6, 9, 10)
1895, (0, 1), (2, 3, 7)
1897, (0, 1), (7, 10, 11)
1898, (0, 2), (4, 6, 9)
1899, (0, 1), (2, 7, 10)
1900, (0, 3), (6, 7, 9)
1901, (0, 1), (4, 7, 10)
1902, (0, 2), (4, 6, 9)
1903, (0, 1), (2, 3, 4)
1904, (5, 10), (0, 15, 16)
1905, (0, 1), (6, 7, 10)
1906, (0, 2), (7, 9, 11)
1907, (0, 1), (2, 6, 7)
1908, (0, 3), (6, 9, 10)
1909, (0, 1), (6, 7, 10)
1910, (0, 2), (5, 7, 9)
1911, (0, 1), (2, 3, 6)
1912, (0, 4), (9, 10, 11)
1913, (0, 1), (5, 6, 7)
1914, (0, 2), (4, 6, 7)
1915, (0, 1), (2, 5, 6)
1916, (0, 3), (6, 7, 9)
1917, (0, 1), (4, 5, 6)
1918, (0, 2), (4, 5, 6)
1919, (0, 1), (2, 3, 4)
1921, (0, 1), (9, 10, 11)
1923, (0, 1), (2, 9, 10)
1925, (0, 1), (9, 10, 11)
1926, (0, 11), (2, 3, 8)
1927, (0, 1), (2, 3, 9)
1929, (0, 1), (9, 10, 11)
1930, (0, 2), (4, 10, 11)
1931, (0, 1), (2, 9, 10)
1932, (3, 11), (0, 7, 14)
1933, (0, 1), (4, 9, 10)
1934, (0, 2), (4, 10, 11)
1935, (0, 1), (2, 3, 4)
1937, (0, 1), (9, 10, 11)
1938, (0, 10), (2, 5, 8)
1939, (0, 1), (2, 9, 10)
1940, (0, 8), (3, 5, 11)
1941, (0, 1), (9, 10, 11)
1942, (0, 2), (5, 10, 11)
1943, (0, 1), (2, 3, 9)
1944, (4, 8), (0, 12, 13)
1945, (0, 1), (5, 9, 10)
1946, (0, 2), (4, 10, 11)
1947, (0, 1), (2, 5, 9)
1948, (0, 5), (8, 9, 10)
1949, (0, 1), (4, 5, 9)
1950, (0, 2), (4, 5, 10)
1951, (0, 1), (2, 3, 4)
1953, (0, 1), (9, 10, 11)
1954, (0, 2), (8, 10, 11)
1955, (0, 1), (2, 9, 10)
1956, (0, 3), (6, 9, 11)
1957, (0, 1), (9, 10, 11)
1958, (0, 2), (8, 10, 11)
1959, (0, 1), (2, 3, 9)
1960, (4, 8), (0, 12, 14)
1961, (0, 1), (9, 10, 11)
1962, (0, 2), (4, 6, 8)
1963, (0, 1), (2, 9, 10)
1964, (0, 3), (6, 9, 11)
1965, (0, 1), (4, 9, 10)
1966, (0, 2), (4, 6, 8)
1967, (0, 1), (2, 3, 4)
1968, (5, 10), (0, 15, 16)
1969, (0, 1), (6, 9, 10)
1970, (0, 2), (8, 10, 11)
1971, (0, 1), (2, 6, 9)
1972, (0, 3), (6, 8, 9)
1973, (0, 1), (6, 9, 10)
1974, (0, 2), (5, 8, 10)
1975, (0, 1), (2, 3, 6)
1976, (0, 4), (8, 9, 10)
1977, (0, 1), (5, 6, 9)
1978, (0, 2), (4, 6, 8)
1979, (0, 1), (2, 5, 6)
1980, (0, 3), (6, 8, 9)
1981, (0, 1), (4, 5, 6)
1982, (0, 2), (4, 5, 6)
1983, (0, 1), (2, 3, 4)
1985, (0, 1), (8, 9, 10)
1986, (0, 2), (9, 10, 11)
1987, (0, 1), (2, 8, 9)
1989, (0, 1), (8, 9, 10)
1990, (0, 2), (9, 10, 11)
1991, (0, 1), (2, 3, 8)
1992, (4, 8), (0, 12, 15)
1993, (0, 1), (8, 9, 10)
1994, (0, 2), (4, 9, 10)
1995, (0, 1), (2, 8, 9)
1996, (0, 3), (7, 10, 11)
1997, (0, 1), (4, 8, 9)
1998, (0, 2), (4, 9, 10)
1999, (0, 1), (2, 3, 4)
2001, (0, 1), (8, 9, 10)
2002, (0, 2), (7, 9, 10)
2003, (0, 1), (2, 8, 9)
2004, (0, 3), (8, 10, 11)
2005, (0, 1), (8, 9, 10)
2006, (0, 2), (5, 7, 9)
2007, (0, 1), (2, 3, 8)
2008, (0, 4), (8, 9, 11)
2009, (0, 1), (5, 8, 9)
2010, (0, 2), (4, 7, 9)
2011, (0, 1), (2, 5, 8)
2012, (0, 3), (7, 8, 10)
2013, (0, 1), (4, 5, 8)
2014, (0, 2), (4, 5, 7)
2015, (0, 1), (2, 3, 4)
2017, (0, 1), (7, 8, 9)
2018, (0, 2), (8, 9, 10)
2019, (0, 1), (2, 7, 8)
2020, (0, 3), (6, 9, 10)
2021, (0, 1), (7, 8, 9)
2022, (0, 2), (8, 9, 10)
2023, (0, 1), (2, 3, 7)
2024, (0, 4), (8, 10, 11)
2025, (0, 1), (7, 8, 9)
2026, (0, 2), (4, 6, 8)
2027, (0, 1), (2, 7, 8)
2028, (0, 3), (6, 7, 9)
2029, (0, 1), (4, 7, 8)
2030, (0, 2), (4, 6, 8)
2031, (0, 1), (2, 3, 4)
2032, (5, 10), (0, 15, 16)
2033, (0, 1), (6, 7, 8)
2034, (0, 2), (7, 8, 9)
2035, (0, 1), (2, 6, 7)
2036, (0, 3), (6, 8, 9)
2037, (0, 1), (6, 7, 8)
2038, (0, 2), (5, 7, 8)
2039, (0, 1), (2, 3, 6)
2040, (0, 4), (8, 9, 10)
2041, (0, 1), (5, 6, 7)
2042, (0, 2), (4, 6, 7)
2043, (0, 1), (2, 5, 6)
2044, (0, 3), (6, 7, 8)
2045, (0, 1), (4, 5, 6)
2046, (0, 2), (4, 5, 6)
2047, (0, 1), (2, 3, 4)
2055, (1, 2), (0, 3, 4)
2059, (2, 4), (0, 3, 6)
2063, (0, 1), (2, 3, 4)
2071, (0, 2), (1, 3, 5)
2075, (1, 2), (0, 3, 6)
2077, (0, 4), (1, 3, 5)
2078, (2, 4), (0, 6, 7)
2079, (0, 1), (2, 3, 4)
2087, (0, 3), (1, 2, 6)
2090, (0, 6), (2, 4, 12)
2091, (0, 2), (1, 4, 6)
2093, (1, 4), (0, 5, 7)
