         15564147 function calls (15318940 primitive calls) in 26.986 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      209    0.000    0.000    0.069    0.000 <frozen importlib._bootstrap_external>:1496(find_spec)
      209    0.001    0.000    0.069    0.000 <frozen importlib._bootstrap_external>:1464(_get_spec)
        1    0.000    0.000    0.069    0.069 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\csgraph\__init__.py:1(<module>)
       48    0.000    0.000    0.068    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:76(_make_refs)
      658    0.001    0.000    0.068    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:42(find)
      194    0.001    0.000    0.068    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:1578(_lit_or_omitted)
      994    0.004    0.000    0.067    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\extending.py:129(decorate)
      711    0.066    0.000    0.066    0.000 {built-in method nt.stat}
        3    0.000    0.000    0.066    0.022 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:288(create_cpython_wrapper)
        3    0.000    0.000    0.066    0.022 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cpu.py:181(create_cpython_wrapper)
       66    0.001    0.000    0.065    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:1559(typeof_global)
      227    0.001    0.000    0.065    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:49(_find)
      223    0.001    0.000    0.064    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:52(deadmaps)
      225    0.004    0.000    0.064    0.000 <frozen importlib._bootstrap_external>:1604(find_spec)
 2525/972    0.008    0.000    0.062    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\runtime\context.py:343(get_meminfos)
      666    0.001    0.000    0.062    0.000 <frozen importlib._bootstrap_external>:140(_path_stat)
    66966    0.044    0.000    0.062    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:111(getter)
        1    0.000    0.000    0.060    0.060 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\unicode.py:1(<module>)
     1416    0.002    0.000    0.060    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:629(get)
        3    0.000    0.000    0.060    0.020 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\caching.py:647(save_overload)
        3    0.000    0.000    0.060    0.020 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\caching.py:654(_save_overload)
    12378    0.011    0.000    0.060    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:557(_set_name)
    44/34    0.000    0.000    0.059    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\consts.py:73(_infer_expr)
       31    0.000    0.000    0.058    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1087(_load_defined_symbols)
      543    0.002    0.000    0.057    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:1511(delvar)
      347    0.001    0.000    0.056    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:201(generic)
2940/2809    0.009    0.000    0.056    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\abstract.py:61(__call__)
     1305    0.002    0.000    0.055    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:187(__hash__)
       62    0.001    0.000    0.054    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1091(<setcomp>)
    27888    0.013    0.000    0.054    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:1303(new_registrations)
      349    0.004    0.000    0.053    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\npydecl.py:97(generic)
     1805    0.005    0.000    0.053    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\value.py:187(name)
      180    0.053    0.000    0.053    0.000 {built-in method io.open_code}
     2286    0.053    0.000    0.053    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\colorama\win32.py:177(SetConsoleMode)
      610    0.002    0.000    0.053    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:1567(decref)
       28    0.000    0.000    0.052    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1420(_add_module)
       28    0.000    0.000    0.052    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1094(add_module)
    29180    0.042    0.000    0.052    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\pprint.py:102(_safe_tuple)
        1    0.000    0.000    0.052    0.052 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\csgraph\_laplacian.py:1(<module>)
     2752    0.010    0.000    0.052    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\base.py:352(install_registry)
23990/23790    0.026    0.000    0.051    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\_utils.py:54(get_reference)
        1    0.000    0.000    0.051    0.051 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\scipy\sparse\linalg\__init__.py:1(<module>)
24103/23887    0.014    0.000    0.050    0.000 {method 'join' of 'str' objects}
      628    0.000    0.000    0.050    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\runtime\context.py:384(decref)
        3    0.000    0.000    0.049    0.016 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\caching.py:385(reduce)
        3    0.000    0.000    0.049    0.016 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\compiler.py:202(_reduce)
       11    0.000    0.000    0.048    0.004 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:811(lower_getitem)
      460    0.001    0.000    0.048    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:263(resolve_getattr)
    12378    0.012    0.000    0.048    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\_utils.py:16(register)
      204    0.001    0.000    0.048    0.000 <frozen importlib._bootstrap>:566(module_from_spec)
     1647    0.004    0.000    0.046    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\module.py:251(_next)
60662/59414    0.015    0.000    0.045    0.000 {built-in method builtins.repr}
    23562    0.020    0.000    0.043    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\event.py:100(__init__)
       25    0.000    0.000    0.043    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ssa.py:26(reconstruct_ssa)
       25    0.000    0.000    0.042    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ssa.py:47(_run_ssa)
       25    0.004    0.000    0.042    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\byteflow.py:80(run)
      102    0.000    0.000    0.042    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\rewrites\static_getitem.py:13(match)
       28    0.000    0.000    0.042    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1323(_scan_and_fix_unresolved_refs)
      994    0.012    0.000    0.042    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:880(make_overload_template)
     1468    0.004    0.000    0.041    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\value.py:250(is_declaration)
      385    0.001    0.000    0.041    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\passmanagers.py:745(run)
       31    0.000    0.000    0.041    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:550(_as)
       24    0.000    0.000    0.040    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:555(run_pass)
       24    0.000    0.000    0.040    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:2238(check_and_legalize_ir)
34301/34094    0.010    0.000    0.040    0.000 {built-in method builtins.hasattr}
        1    0.001    0.001    0.040    0.040 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\hashing.py:1(<module>)
      256    0.000    0.000    0.039    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:481(apply)
       48    0.000    0.000    0.039    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\packer.py:87(as_arguments)
      256    0.001    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\templates.py:272(_select)
       74    0.000    0.000    0.038    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:158(_insert_var_dels)
      225    0.001    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:60(compute_live_map)
     1404    0.003    0.000    0.038    0.000 <frozen abc>:105(__new__)
       48    0.000    0.000    0.038    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\packer.py:97(<listcomp>)
       74    0.011    0.000    0.038    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:179(_patch_var_dels)
       19    0.000    0.000    0.038    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\models.py:611(as_argument)
       68    0.000    0.000    0.038    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:342(resolve_module_constants)
7690/6896    0.009    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\contextlib.py:141(__exit__)
      256    0.007    0.000    0.038    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:592(resolve_overload)
      138    0.000    0.000    0.037    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\misc.py:76(maybe_literal)
       24    0.001    0.000    0.037    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:614(run_pass)
      450    0.002    0.000    0.037    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:71(fix_point)
      223    0.001    0.000    0.036    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\postproc.py:46(livemap)
       17    0.000    0.000    0.036    0.002 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callconv.py:122(raise_error)
       23    0.000    0.000    0.036    0.002 <frozen importlib._bootstrap_external>:1231(create_module)
       23    0.036    0.002    0.036    0.002 {built-in method _imp.create_dynamic}
      479    0.001    0.000    0.036    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:1465(storevar)
        1    0.000    0.000    0.035    0.035 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\cffi_utils.py:1(<module>)
      234    0.001    0.000    0.035    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:755(_do_work_expr)
    23696    0.018    0.000    0.035    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\utils.py:497(stream_list)
    11894    0.020    0.000    0.034    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\_utils.py:24(deduplicate)
7589/7550    0.033    0.000    0.034    0.000 {built-in method __new__ of type object at 0x00007FFED49EA4B0}
        3    0.000    0.000    0.034    0.011 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callwrapper.py:101(build)
       25    0.000    0.000    0.034    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\interpreter.py:1412(post_process)
      344    0.000    0.000    0.034    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\runtime\nrt.py:19(initialize)
        3    0.000    0.000    0.033    0.011 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\callwrapper.py:126(build_wrapper)
    33387    0.011    0.000    0.033    0.000 <frozen abc>:117(__instancecheck__)
      351    0.011    0.000    0.033    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\numpy_support.py:357(ufunc_find_matching_loop)
     1366    0.011    0.000    0.033    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\utils.py:350(order_by_target_specificity)
22655/16338    0.018    0.000    0.033    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\types\abstract.py:121(__hash__)
        1    0.000    0.000    0.032    0.032 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\runtime\nrtdynmod.py:205(compile_nrt_functions)
       53    0.001    0.000    0.032    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:684(_get_module_for_linking)
      380    0.003    0.000    0.032    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cgutils.py:362(alloca_once)
      239    0.002    0.000    0.032    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\extending.py:207(decorate)
        1    0.000    0.000    0.031    0.031 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:574(dead_code_elimination)
     1159    0.003    0.000    0.031    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\binding\module.py:240(_next)
       24    0.001    0.000    0.031    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\lowering.py:29(__init__)
      180    0.001    0.000    0.031    0.000 <frozen importlib._bootstrap_external>:727(_compile_bytecode)
4766/4672    0.004    0.000    0.031    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\manager.py:29(lookup)
      606    0.008    0.000    0.031    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\analysis.py:235(compute_cfg_from_blocks)
  210/208    0.001    0.000    0.031    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\importlib\__init__.py:108(import_module)
       25    0.000    0.000    0.031    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:881(run_pass)
    93847    0.017    0.000    0.030    0.000 {method 'get' of 'dict' objects}
     3816    0.004    0.000    0.030    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\cpu_options.py:16(__repr__)
  161/159    0.000    0.000    0.030    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\typed\__init__.py:10(__getattr__)
       58    0.001    0.000    0.030    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typeinfer.py:715(__call__)
  210/208    0.000    0.000    0.030    0.000 <frozen importlib._bootstrap>:1194(_gcd_import)
4222/4215    0.002    0.000    0.029    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\datamodel\manager.py:40(__getitem__)
      180    0.029    0.000    0.029    0.000 {built-in method marshal.loads}
      211    0.001    0.000    0.029    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:698(_get_callable_info)
        1    0.000    0.000    0.028    0.028 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\cpython\randomimpl.py:1(<module>)
       42    0.001    0.000    0.028    0.001 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\codegen.py:1257(_function_pass_manager)
      415    0.001    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\targetconfig.py:190(__eq__)
        2    0.000    0.000    0.028    0.014 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\np\arrayobj.py:5364(codegen)
      385    0.004    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\values.py:936(__init__)
      608    0.001    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\functools.py:904(wrapper)
     1965    0.009    0.000    0.028    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typing\context.py:542(_rate_arguments)
      460    0.001    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\inspect.py:3277(signature)
      344    0.000    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\runtime\context.py:378(incref)
        1    0.000    0.000    0.027    0.027 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\cffi\api.py:41(__init__)
      530    0.002    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\builder.py:297(if_then)
     2341    0.005    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\llvmlite\ir\instructions.py:666(__init__)
      211    0.001    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\typed_passes.py:700(get_func_type)
      223    0.002    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\transforms.py:353(canonicalize_cfg)
      460    0.001    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\inspect.py:3023(from_callable)
      467    0.005    0.000    0.027    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\inspect.py:2426(_signature_from_callable)
     5374    0.009    0.000    0.026    0.000 C:\Users\H.T\anaconda3\envs\py311\Lib\weakref.py:414(__getitem__)
        2    0.000    0.000    0.026    0.013 C:\Users\H.T\anaconda3\envs\py311\Lib\site-packages\numba\core\ir_utils.py:589(remove_dead)
