Result 1 B3:
Index, Spine, Page
3793, (1, 3), (0, 10, 13)
3794, (1, 3), (0, 10, 13)
3795, (1, 3), (0, 10, 13)
3796, (3, 5), (0, 12, 13)
3798, (3, 5), (0, 12, 13)
3800, (1, 3), (0, 10, 13)
3801, (1, 3), (0, 10, 13)
3802, (1, 3), (0, 10, 13)
3803, (1, 3), (0, 10, 13)
3804, (3, 5), (0, 12, 13)
3806, (3, 5), (0, 12, 13)
3808, (1, 3), (0, 10, 13)
3809, (1, 3), (0, 10, 13)
3810, (1, 3), (0, 10, 13)
3811, (1, 3), (0, 10, 13)
3812, (3, 5), (0, 12, 13)
3814, (3, 5), (0, 12, 13)
3816, (7, 9), (0, 4, 13)
3817, (7, 9), (0, 4, 13)
3818, (7, 9), (0, 4, 13)
3819, (7, 9), (0, 4, 13)
3820, (7, 9), (0, 4, 13)
3821, (7, 9), (0, 4, 13)
3822, (7, 9), (0, 4, 13)
3823, (7, 9), (0, 4, 13)
3824, (1, 3), (0, 10, 13)
3825, (1, 3), (0, 10, 13)
3826, (1, 3), (0, 10, 13)
3827, (1, 3), (0, 10, 13)
3828, (3, 5), (0, 12, 13)
3830, (3, 5), (0, 12, 13)
3832, (7, 9), (0, 4, 13)
3833, (7, 9), (0, 4, 13)
3834, (7, 9), (0, 4, 13)
3835, (7, 9), (0, 4, 13)
3836, (7, 9), (0, 4, 13)
3837, (7, 9), (0, 4, 13)
3838, (7, 9), (0, 4, 13)
3839, (7, 9), (0, 4, 13)
3840, (1, 3), (0, 10, 13)
3841, (1, 3), (0, 10, 13)
3842, (1, 3), (0, 10, 13)
3843, (1, 3), (0, 10, 13)
3848, (1, 3), (0, 10, 13)
3849, (1, 3), (0, 10, 13)
3850, (1, 3), (0, 10, 13)
3851, (1, 3), (0, 10, 13)
3856, (1, 3), (0, 10, 13)
3857, (1, 3), (0, 10, 13)
3858, (1, 3), (0, 10, 13)
3859, (1, 3), (0, 10, 13)
3860, (4, 8), (7, 12, 13)
3862, (4, 8), (7, 12, 13)
3864, (1, 3), (0, 10, 13)
3865, (1, 3), (0, 10, 13)
3866, (1, 3), (0, 10, 13)
3867, (1, 3), (0, 10, 13)
3868, (4, 8), (7, 12, 13)
3870, (4, 8), (7, 12, 13)
3872, (1, 3), (0, 10, 13)
3873, (1, 3), (0, 10, 13)
3874, (1, 3), (0, 10, 13)
3875, (1, 3), (0, 10, 13)
3876, (2, 7), (5, 8, 13)
3877, (2, 7), (5, 8, 13)
3878, (2, 7), (5, 8, 13)
3879, (2, 7), (5, 8, 13)
3880, (1, 3), (0, 10, 13)
3881, (1, 3), (0, 10, 13)
3882, (1, 3), (0, 10, 13)
3883, (1, 3), (0, 10, 13)
3884, (2, 7), (5, 8, 13)
3885, (2, 7), (5, 8, 13)
3886, (2, 7), (5, 8, 13)
3887, (2, 7), (5, 8, 13)
3888, (1, 3), (0, 10, 13)
3889, (1, 3), (0, 10, 13)
3890, (1, 3), (0, 10, 13)
3891, (1, 3), (0, 10, 13)
3896, (1, 3), (0, 10, 13)
3897, (1, 3), (0, 10, 13)
3898, (1, 3), (0, 10, 13)
3899, (1, 3), (0, 10, 13)
3904, (1, 3), (0, 10, 13)
3905, (1, 3), (0, 10, 13)
3906, (1, 3), (0, 10, 13)
3907, (1, 3), (0, 10, 13)
3912, (1, 3), (0, 10, 13)
3913, (1, 3), (0, 10, 13)
3914, (1, 3), (0, 10, 13)
3915, (1, 3), (0, 10, 13)
3920, (1, 3), (0, 10, 13)
3921, (1, 3), (0, 10, 13)
3922, (1, 3), (0, 10, 13)
3923, (1, 3), (0, 10, 13)
3924, (4, 8), (7, 12, 13)
3926, (4, 8), (7, 12, 13)
3928, (1, 3), (0, 10, 13)
3929, (1, 3), (0, 10, 13)
3930, (1, 3), (0, 10, 13)
3931, (1, 3), (0, 10, 13)
3932, (4, 8), (7, 12, 13)
3934, (4, 8), (7, 12, 13)
3936, (1, 3), (0, 10, 13)
3937, (1, 3), (0, 10, 13)
3938, (1, 3), (0, 10, 13)
3939, (1, 3), (0, 10, 13)
3940, (2, 7), (5, 8, 13)
3941, (2, 7), (5, 8, 13)
3942, (2, 7), (5, 8, 13)
3943, (2, 7), (5, 8, 13)
3944, (1, 3), (0, 10, 13)
3945, (1, 3), (0, 10, 13)
3946, (1, 3), (0, 10, 13)
3947, (1, 3), (0, 10, 13)
3948, (2, 7), (5, 8, 13)
3949, (2, 7), (5, 8, 13)
3950, (2, 7), (5, 8, 13)
3951, (2, 7), (5, 8, 13)
3952, (1, 3), (0, 10, 13)
3953, (1, 3), (0, 10, 13)
3954, (1, 3), (0, 10, 13)
3955, (1, 3), (0, 10, 13)
3960, (1, 3), (0, 10, 13)
3961, (1, 3), (0, 10, 13)
3962, (1, 3), (0, 10, 13)
3963, (1, 3), (0, 10, 13)
3968, (1, 3), (0, 10, 13)
3969, (1, 3), (0, 10, 13)
3970, (1, 3), (0, 10, 13)
3971, (1, 3), (0, 10, 13)
3972, (3, 5), (0, 12, 13)
3973, (2, 5), (6, 7, 13)
3974, (3, 5), (0, 12, 13)
3975, (2, 5), (6, 7, 13)
3976, (1, 3), (0, 10, 13)
3977, (1, 3), (0, 10, 13)
3978, (1, 3), (0, 10, 13)
3979, (1, 3), (0, 10, 13)
3980, (3, 5), (0, 12, 13)
3981, (2, 5), (6, 7, 13)
3982, (3, 5), (0, 12, 13)
3983, (2, 5), (6, 7, 13)
3984, (1, 3), (0, 10, 13)
3985, (1, 3), (0, 10, 13)
3986, (1, 3), (0, 10, 13)
3987, (1, 3), (0, 10, 13)
3988, (3, 5), (0, 12, 13)
3989, (2, 5), (6, 7, 13)
3990, (3, 5), (0, 12, 13)
3991, (2, 5), (6, 7, 13)
3992, (1, 3), (0, 10, 13)
3993, (1, 3), (0, 10, 13)
3994, (1, 3), (0, 10, 13)
3995, (1, 3), (0, 10, 13)
3996, (3, 5), (0, 12, 13)
3997, (2, 5), (6, 7, 13)
3998, (3, 5), (0, 12, 13)
3999, (2, 5), (6, 7, 13)
4000, (1, 3), (0, 10, 13)
4001, (1, 3), (0, 10, 13)
4002, (1, 3), (0, 10, 13)
4003, (1, 3), (0, 10, 13)
4004, (3, 5), (0, 12, 13)
4005, (4, 7), (8, 9, 13)
4006, (3, 5), (0, 12, 13)
4007, (4, 7), (8, 9, 13)
4008, (1, 3), (0, 10, 13)
4009, (1, 3), (0, 10, 13)
4010, (1, 3), (0, 10, 13)
4011, (1, 3), (0, 10, 13)
4012, (3, 5), (0, 12, 13)
4014, (3, 5), (0, 12, 13)
4016, (1, 3), (0, 10, 13)
4017, (1, 3), (0, 10, 13)
4018, (1, 3), (0, 10, 13)
4019, (1, 3), (0, 10, 13)
4020, (3, 5), (0, 12, 13)
4022, (3, 5), (0, 12, 13)
4024, (1, 3), (0, 10, 13)
4025, (1, 3), (0, 10, 13)
4026, (1, 3), (0, 10, 13)
4027, (1, 3), (0, 10, 13)
4028, (3, 5), (0, 12, 13)
4030, (3, 5), (0, 12, 13)
4032, (1, 3), (0, 10, 13)
4033, (1, 3), (0, 10, 13)
4034, (1, 3), (0, 10, 13)
4035, (1, 3), (0, 10, 13)
4036, (3, 5), (0, 12, 13)
4038, (3, 5), (0, 12, 13)
4040, (1, 3), (0, 10, 13)
4041, (1, 3), (0, 10, 13)
4042, (1, 3), (0, 10, 13)
4043, (1, 3), (0, 10, 13)
4044, (3, 5), (0, 12, 13)
4046, (3, 5), (0, 12, 13)
4048, (1, 3), (0, 10, 13)
4049, (1, 3), (0, 10, 13)
4050, (1, 3), (0, 10, 13)
4051, (1, 3), (0, 10, 13)
4052, (3, 5), (0, 12, 13)
4054, (3, 5), (0, 12, 13)
4056, (1, 3), (0, 10, 13)
4057, (1, 3), (0, 10, 13)
4058, (1, 3), (0, 10, 13)
4059, (1, 3), (0, 10, 13)
4060, (3, 5), (0, 12, 13)
4062, (3, 5), (0, 12, 13)
4064, (1, 3), (0, 10, 13)
4065, (1, 3), (0, 10, 13)
4066, (1, 3), (0, 10, 13)
4067, (1, 3), (0, 10, 13)
4068, (3, 5), (0, 12, 13)
4069, (4, 7), (8, 9, 13)
4070, (3, 5), (0, 12, 13)
4071, (4, 7), (8, 9, 13)
4072, (1, 3), (0, 10, 13)
4073, (1, 3), (0, 10, 13)
4074, (1, 3), (0, 10, 13)
4075, (1, 3), (0, 10, 13)
4076, (3, 5), (0, 12, 13)
4078, (3, 5), (0, 12, 13)
4080, (1, 3), (0, 10, 13)
4081, (1, 3), (0, 10, 13)
4082, (1, 3), (0, 10, 13)
4083, (1, 3), (0, 10, 13)
4084, (3, 5), (0, 12, 13)
4086, (3, 5), (0, 12, 13)
4088, (1, 3), (0, 10, 13)
4089, (1, 3), (0, 10, 13)
4090, (1, 3), (0, 10, 13)
4091, (1, 3), (0, 10, 13)
4092, (3, 5), (0, 12, 13)
4094, (3, 5), (0, 12, 13)
4104, (0, 9), (7, 11, 13)
4105, (0, 9), (7, 11, 13)
4108, (9, 10), (4, 6, 13)
4109, (9, 10), (4, 6, 13)
4110, (9, 10), (4, 6, 13)
4111, (9, 10), (4, 6, 13)
4120, (0, 9), (7, 11, 13)
4121, (0, 9), (7, 11, 13)
4124, (9, 10), (4, 6, 13)
4125, (9, 10), (4, 6, 13)
4126, (9, 10), (4, 6, 13)
4127, (9, 10), (4, 6, 13)
4128, (0, 7), (5, 9, 13)
4129, (0, 7), (5, 9, 13)
4130, (0, 7), (5, 9, 13)
4131, (0, 7), (5, 9, 13)
4132, (0, 7), (5, 9, 13)
4133, (0, 7), (5, 9, 13)
4134, (0, 7), (5, 9, 13)
4135, (0, 7), (5, 9, 13)
4140, (9, 10), (4, 6, 13)
4141, (9, 10), (4, 6, 13)
4142, (9, 10), (4, 6, 13)
4143, (9, 10), (4, 6, 13)
4144, (7, 8), (2, 4, 13)
4145, (7, 8), (2, 4, 13)
4146, (7, 8), (2, 4, 13)
4147, (7, 8), (2, 4, 13)
4148, (7, 8), (2, 4, 13)
4149, (7, 8), (2, 4, 13)
4150, (7, 8), (2, 4, 13)
4151, (7, 8), (2, 4, 13)
4152, (7, 8), (2, 4, 13)
4153, (7, 8), (2, 4, 13)
4154, (7, 8), (2, 4, 13)
4155, (7, 8), (2, 4, 13)
4156, (7, 8), (2, 4, 13)
4157, (7, 8), (2, 4, 13)
4158, (7, 8), (2, 4, 13)
4159, (7, 8), (2, 4, 13)
4164, (6, 10), (2, 9, 13)
4165, (6, 10), (2, 9, 13)
4166, (6, 10), (2, 9, 13)
4167, (6, 10), (2, 9, 13)
4168, (0, 9), (7, 11, 13)
4169, (0, 9), (7, 11, 13)
4172, (0, 9), (7, 11, 13)
4173, (0, 9), (7, 11, 13)
4180, (6, 10), (2, 9, 13)
4181, (6, 10), (2, 9, 13)
4182, (6, 10), (2, 9, 13)
4183, (6, 10), (2, 9, 13)
4184, (0, 9), (7, 11, 13)
4185, (0, 9), (7, 11, 13)
4188, (0, 9), (7, 11, 13)
4189, (0, 9), (7, 11, 13)
4192, (0, 7), (5, 9, 13)
4193, (0, 7), (5, 9, 13)
4194, (0, 7), (5, 9, 13)
4195, (0, 7), (5, 9, 13)
4196, (6, 10), (2, 9, 13)
4197, (6, 10), (2, 9, 13)
4198, (6, 10), (2, 9, 13)
4199, (6, 10), (2, 9, 13)
4200, (6, 9), (10, 11, 13)
4201, (6, 9), (10, 11, 13)
4208, (7, 8), (2, 4, 13)
4209, (7, 8), (2, 4, 13)
4210, (7, 8), (2, 4, 13)
4211, (7, 8), (2, 4, 13)
4212, (7, 8), (2, 4, 13)
4213, (7, 8), (2, 4, 13)
4214, (7, 8), (2, 4, 13)
4215, (7, 8), (2, 4, 13)
4216, (7, 8), (2, 4, 13)
4217, (7, 8), (2, 4, 13)
4218, (7, 8), (2, 4, 13)
4219, (7, 8), (2, 4, 13)
4220, (7, 8), (2, 4, 13)
4221, (7, 8), (2, 4, 13)
4222, (7, 8), (2, 4, 13)
4223, (7, 8), (2, 4, 13)
4224, (0, 5), (3, 7, 13)
4225, (0, 5), (3, 7, 13)
4226, (0, 5), (3, 7, 13)
4227, (0, 5), (3, 7, 13)
4228, (0, 5), (3, 7, 13)
4229, (0, 5), (3, 7, 13)
4230, (0, 5), (3, 7, 13)
4231, (0, 5), (3, 7, 13)
4232, (0, 5), (3, 7, 13)
4233, (0, 5), (3, 7, 13)
4234, (0, 5), (3, 7, 13)
4235, (0, 5), (3, 7, 13)
4236, (0, 5), (3, 7, 13)
4237, (0, 5), (3, 7, 13)
4238, (0, 5), (3, 7, 13)
4239, (0, 5), (3, 7, 13)
4240, (0, 5), (3, 7, 13)
4241, (0, 5), (3, 7, 13)
4242, (0, 5), (3, 7, 13)
4243, (0, 5), (3, 7, 13)
4244, (0, 5), (3, 7, 13)
4245, (0, 5), (3, 7, 13)
4246, (0, 5), (3, 7, 13)
4247, (0, 5), (3, 7, 13)
4248, (0, 5), (3, 7, 13)
4249, (0, 5), (3, 7, 13)
4250, (0, 5), (3, 7, 13)
4251, (0, 5), (3, 7, 13)
4252, (0, 5), (3, 7, 13)
4253, (0, 5), (3, 7, 13)
4254, (0, 5), (3, 7, 13)
4255, (0, 5), (3, 7, 13)
4268, (9, 10), (4, 6, 13)
4269, (9, 10), (4, 6, 13)
4270, (9, 10), (4, 6, 13)
4271, (9, 10), (4, 6, 13)
4272, (7, 8), (2, 4, 13)
4273, (7, 8), (2, 4, 13)
4274, (7, 8), (2, 4, 13)
4275, (7, 8), (2, 4, 13)
4276, (7, 8), (2, 4, 13)
4277, (7, 8), (2, 4, 13)
4278, (7, 8), (2, 4, 13)
4279, (7, 8), (2, 4, 13)
4280, (7, 8), (2, 4, 13)
4281, (7, 8), (2, 4, 13)
4282, (7, 8), (2, 4, 13)
4283, (7, 8), (2, 4, 13)
4284, (7, 8), (2, 4, 13)
4285, (7, 8), (2, 4, 13)
4286, (7, 8), (2, 4, 13)
4287, (7, 8), (2, 4, 13)
4288, (5, 6), (2, 12, 13)
4289, (0, 5), (3, 7, 13)
4290, (5, 6), (2, 12, 13)
4291, (0, 5), (3, 7, 13)
4292, (6, 10), (2, 9, 13)
4293, (6, 10), (2, 9, 13)
4294, (6, 10), (2, 9, 13)
4295, (6, 10), (2, 9, 13)
4296, (5, 6), (2, 12, 13)
4297, (0, 5), (3, 7, 13)
4298, (5, 6), (2, 12, 13)
4299, (0, 5), (3, 7, 13)
4300, (5, 6), (2, 12, 13)
4301, (0, 5), (3, 7, 13)
4302, (5, 6), (2, 12, 13)
4303, (0, 5), (3, 7, 13)
4304, (5, 6), (2, 12, 13)
4305, (0, 5), (3, 7, 13)
4306, (5, 6), (2, 12, 13)
4307, (0, 5), (3, 7, 13)
4308, (6, 10), (2, 9, 13)
4309, (6, 10), (2, 9, 13)
4310, (6, 10), (2, 9, 13)
4311, (6, 10), (2, 9, 13)
4312, (5, 6), (2, 12, 13)
4313, (0, 5), (3, 7, 13)
4314, (5, 6), (2, 12, 13)
4315, (0, 5), (3, 7, 13)
4316, (5, 6), (2, 12, 13)
4317, (0, 5), (3, 7, 13)
4318, (5, 6), (2, 12, 13)
4319, (0, 5), (3, 7, 13)
4320, (5, 6), (2, 12, 13)
4322, (5, 6), (2, 12, 13)
4324, (6, 10), (2, 9, 13)
4325, (6, 10), (2, 9, 13)
4326, (6, 10), (2, 9, 13)
4327, (6, 10), (2, 9, 13)
4328, (5, 6), (2, 12, 13)
4329, (6, 9), (10, 11, 13)
4330, (5, 6), (2, 12, 13)
4332, (5, 6), (2, 12, 13)
4334, (5, 6), (2, 12, 13)
4336, (7, 8), (2, 4, 13)
4337, (7, 8), (2, 4, 13)
4338, (7, 8), (2, 4, 13)
4339, (7, 8), (2, 4, 13)
4340, (7, 8), (2, 4, 13)
4341, (7, 8), (2, 4, 13)
4342, (7, 8), (2, 4, 13)
4343, (7, 8), (2, 4, 13)
4344, (7, 8), (2, 4, 13)
4345, (7, 8), (2, 4, 13)
4346, (7, 8), (2, 4, 13)
4347, (7, 8), (2, 4, 13)
4348, (7, 8), (2, 4, 13)
4349, (7, 8), (2, 4, 13)
4350, (7, 8), (2, 4, 13)
4351, (7, 8), (2, 4, 13)
4356, (4, 10), (3, 9, 13)
4357, (4, 10), (3, 9, 13)
4358, (4, 10), (3, 9, 13)
4359, (4, 10), (3, 9, 13)
4360, (4, 9), (7, 10, 13)
4361, (4, 9), (7, 10, 13)
4362, (4, 9), (7, 10, 13)
4363, (4, 9), (7, 10, 13)
4364, (0, 9), (7, 11, 13)
4365, (0, 9), (7, 11, 13)
4368, (4, 8), (7, 12, 13)
4370, (4, 8), (7, 12, 13)
4372, (4, 10), (3, 9, 13)
4373, (4, 10), (3, 9, 13)
4374, (4, 10), (3, 9, 13)
4375, (4, 10), (3, 9, 13)
4376, (4, 9), (7, 10, 13)
4377, (4, 9), (7, 10, 13)
4378, (4, 9), (7, 10, 13)
4379, (4, 9), (7, 10, 13)
4380, (0, 9), (7, 11, 13)
4381, (0, 9), (7, 11, 13)
4382, (4, 8), (7, 12, 13)
4384, (0, 7), (5, 9, 13)
4385, (0, 7), (5, 9, 13)
4386, (0, 7), (5, 9, 13)
4387, (0, 7), (5, 9, 13)
4388, (4, 10), (3, 9, 13)
4389, (4, 10), (3, 9, 13)
4390, (4, 10), (3, 9, 13)
4391, (4, 10), (3, 9, 13)
4400, (0, 7), (5, 9, 13)
4401, (0, 7), (5, 9, 13)
4402, (0, 7), (5, 9, 13)
4403, (0, 7), (5, 9, 13)
4404, (4, 10), (3, 9, 13)
4405, (4, 10), (3, 9, 13)
4406, (4, 10), (3, 9, 13)
4407, (4, 10), (3, 9, 13)
4420, (6, 10), (2, 9, 13)
4421, (6, 10), (2, 9, 13)
4422, (6, 10), (2, 9, 13)
4423, (6, 10), (2, 9, 13)
4424, (4, 9), (7, 10, 13)
4425, (4, 9), (7, 10, 13)
4426, (4, 9), (7, 10, 13)
4427, (4, 9), (7, 10, 13)
4428, (0, 9), (7, 11, 13)
4429, (0, 9), (7, 11, 13)
4432, (4, 8), (7, 12, 13)
4434, (4, 8), (7, 12, 13)
4436, (6, 10), (2, 9, 13)
4437, (6, 10), (2, 9, 13)
4438, (6, 10), (2, 9, 13)
4439, (6, 10), (2, 9, 13)
4440, (4, 9), (7, 10, 13)
4441, (4, 9), (7, 10, 13)
4442, (4, 9), (7, 10, 13)
4443, (4, 9), (7, 10, 13)
4444, (0, 9), (7, 11, 13)
4445, (0, 9), (7, 11, 13)
4446, (4, 8), (7, 12, 13)
4448, (0, 7), (5, 9, 13)
4449, (0, 7), (5, 9, 13)
4450, (0, 7), (5, 9, 13)
4451, (0, 7), (5, 9, 13)
4452, (6, 10), (2, 9, 13)
4453, (6, 10), (2, 9, 13)
4454, (6, 10), (2, 9, 13)
4455, (6, 10), (2, 9, 13)
4456, (6, 9), (10, 11, 13)
4457, (6, 9), (10, 11, 13)
4464, (0, 7), (5, 9, 13)
4465, (0, 7), (5, 9, 13)
4466, (0, 7), (5, 9, 13)
4467, (0, 7), (5, 9, 13)
4468, (6, 10), (2, 9, 13)
4469, (6, 10), (2, 9, 13)
4470, (6, 10), (2, 9, 13)
4471, (6, 10), (2, 9, 13)
4472, (6, 9), (10, 11, 13)
4473, (6, 9), (10, 11, 13)
4480, (0, 5), (3, 7, 13)
4481, (0, 5), (3, 7, 13)
4482, (0, 5), (3, 7, 13)
4483, (0, 5), (3, 7, 13)
4484, (0, 5), (3, 7, 13)
4485, (0, 5), (3, 7, 13)
4486, (0, 5), (3, 7, 13)
4487, (0, 5), (3, 7, 13)
4488, (0, 5), (3, 7, 13)
4489, (0, 5), (3, 7, 13)
4490, (0, 5), (3, 7, 13)
4491, (0, 5), (3, 7, 13)
4492, (0, 5), (3, 7, 13)
4493, (0, 5), (3, 7, 13)
4494, (0, 5), (3, 7, 13)
4495, (0, 5), (3, 7, 13)
4496, (0, 5), (3, 7, 13)
4497, (0, 5), (3, 7, 13)
4498, (0, 5), (3, 7, 13)
4499, (0, 5), (3, 7, 13)
4500, (0, 5), (3, 7, 13)
4501, (0, 5), (3, 7, 13)
4502, (0, 5), (3, 7, 13)
4503, (0, 5), (3, 7, 13)
4504, (0, 5), (3, 7, 13)
4505, (0, 5), (3, 7, 13)
4506, (0, 5), (3, 7, 13)
4507, (0, 5), (3, 7, 13)
4508, (0, 5), (3, 7, 13)
4509, (0, 5), (3, 7, 13)
4510, (0, 5), (3, 7, 13)
4511, (0, 5), (3, 7, 13)
4512, (4, 7), (8, 9, 13)
4513, (4, 7), (8, 9, 13)
4514, (4, 7), (8, 9, 13)
4515, (4, 7), (8, 9, 13)
4516, (4, 10), (3, 9, 13)
4517, (4, 10), (3, 9, 13)
4518, (4, 10), (3, 9, 13)
4519, (4, 10), (3, 9, 13)
4532, (4, 10), (3, 9, 13)
4533, (4, 10), (3, 9, 13)
4534, (4, 10), (3, 9, 13)
4535, (4, 10), (3, 9, 13)
4544, (5, 6), (2, 12, 13)
4545, (0, 5), (3, 7, 13)
4546, (5, 6), (2, 12, 13)
4547, (0, 5), (3, 7, 13)
4548, (6, 10), (2, 9, 13)
4549, (6, 10), (2, 9, 13)
4550, (6, 10), (2, 9, 13)
4551, (6, 10), (2, 9, 13)
4552, (5, 6), (2, 12, 13)
4553, (0, 5), (3, 7, 13)
4554, (5, 6), (2, 12, 13)
4555, (0, 5), (3, 7, 13)
4556, (5, 6), (2, 12, 13)
4557, (0, 5), (3, 7, 13)
4558, (5, 6), (2, 12, 13)
4559, (0, 5), (3, 7, 13)
4560, (5, 6), (2, 12, 13)
4561, (0, 5), (3, 7, 13)
4562, (5, 6), (2, 12, 13)
4563, (0, 5), (3, 7, 13)
4564, (6, 10), (2, 9, 13)
4565, (6, 10), (2, 9, 13)
4566, (6, 10), (2, 9, 13)
4567, (6, 10), (2, 9, 13)
4568, (5, 6), (2, 12, 13)
4569, (0, 5), (3, 7, 13)
4570, (5, 6), (2, 12, 13)
4571, (0, 5), (3, 7, 13)
4572, (5, 6), (2, 12, 13)
4573, (0, 5), (3, 7, 13)
4574, (5, 6), (2, 12, 13)
4575, (0, 5), (3, 7, 13)
4576, (5, 6), (2, 12, 13)
4577, (4, 7), (8, 9, 13)
4578, (5, 6), (2, 12, 13)
4579, (4, 7), (8, 9, 13)
4580, (6, 10), (2, 9, 13)
4581, (6, 10), (2, 9, 13)
4582, (6, 10), (2, 9, 13)
4583, (6, 10), (2, 9, 13)
4584, (5, 6), (2, 12, 13)
4585, (6, 9), (10, 11, 13)
4586, (5, 6), (2, 12, 13)
4588, (5, 6), (2, 12, 13)
4590, (5, 6), (2, 12, 13)
4592, (5, 6), (2, 12, 13)
4594, (5, 6), (2, 12, 13)
4596, (6, 10), (2, 9, 13)
4597, (6, 10), (2, 9, 13)
4598, (6, 10), (2, 9, 13)
4599, (6, 10), (2, 9, 13)
4600, (5, 6), (2, 12, 13)
4601, (6, 9), (10, 11, 13)
4602, (5, 6), (2, 12, 13)
4604, (5, 6), (2, 12, 13)
4606, (5, 6), (2, 12, 13)
4608, (0, 3), (1, 5, 13)
4609, (0, 3), (1, 5, 13)
4610, (0, 3), (1, 5, 13)
4611, (0, 3), (1, 5, 13)
4612, (3, 10), (1, 4, 13)
4613, (3, 10), (1, 4, 13)
4614, (3, 10), (1, 4, 13)
4615, (3, 10), (1, 4, 13)
4616, (0, 3), (1, 5, 13)
4617, (0, 3), (1, 5, 13)
4618, (0, 3), (1, 5, 13)
4619, (0, 3), (1, 5, 13)
4620, (3, 10), (1, 4, 13)
4621, (3, 10), (1, 4, 13)
4622, (3, 10), (1, 4, 13)
4623, (3, 10), (1, 4, 13)
4624, (0, 3), (1, 5, 13)
4625, (0, 3), (1, 5, 13)
4626, (0, 3), (1, 5, 13)
4627, (0, 3), (1, 5, 13)
4628, (3, 10), (1, 4, 13)
4629, (3, 10), (1, 4, 13)
4630, (3, 10), (1, 4, 13)
4631, (3, 10), (1, 4, 13)
4632, (0, 3), (1, 5, 13)
4633, (0, 3), (1, 5, 13)
4634, (0, 3), (1, 5, 13)
4635, (0, 3), (1, 5, 13)
4636, (3, 10), (1, 4, 13)
4637, (3, 10), (1, 4, 13)
4638, (3, 10), (1, 4, 13)
4639, (3, 10), (1, 4, 13)
4640, (0, 3), (1, 5, 13)
4641, (0, 3), (1, 5, 13)
4642, (0, 3), (1, 5, 13)
4643, (0, 3), (1, 5, 13)
4644, (3, 10), (1, 4, 13)
4645, (3, 10), (1, 4, 13)
4646, (3, 10), (1, 4, 13)
4647, (3, 10), (1, 4, 13)
4648, (0, 3), (1, 5, 13)
4649, (0, 3), (1, 5, 13)
4650, (0, 3), (1, 5, 13)
4651, (0, 3), (1, 5, 13)
4652, (3, 10), (1, 4, 13)
4653, (3, 10), (1, 4, 13)
4654, (3, 10), (1, 4, 13)
4655, (3, 10), (1, 4, 13)
4656, (0, 3), (1, 5, 13)
4657, (0, 3), (1, 5, 13)
4658, (0, 3), (1, 5, 13)
4659, (0, 3), (1, 5, 13)
4660, (3, 10), (1, 4, 13)
4661, (3, 10), (1, 4, 13)
4662, (3, 10), (1, 4, 13)
4663, (3, 10), (1, 4, 13)
4664, (0, 3), (1, 5, 13)
4665, (0, 3), (1, 5, 13)
4666, (0, 3), (1, 5, 13)
4667, (0, 3), (1, 5, 13)
4668, (3, 10), (1, 4, 13)
4669, (3, 10), (1, 4, 13)
4670, (3, 10), (1, 4, 13)
4671, (3, 10), (1, 4, 13)
4672, (0, 3), (1, 5, 13)
4673, (0, 3), (1, 5, 13)
4674, (0, 3), (1, 5, 13)
4675, (0, 3), (1, 5, 13)
4676, (3, 10), (1, 4, 13)
4677, (3, 10), (1, 4, 13)
4678, (3, 10), (1, 4, 13)
4679, (3, 10), (1, 4, 13)
4680, (0, 3), (1, 5, 13)
4681, (0, 3), (1, 5, 13)
4682, (0, 3), (1, 5, 13)
4683, (0, 3), (1, 5, 13)
4684, (3, 10), (1, 4, 13)
4685, (3, 10), (1, 4, 13)
4686, (3, 10), (1, 4, 13)
4687, (3, 10), (1, 4, 13)
4688, (0, 3), (1, 5, 13)
4689, (0, 3), (1, 5, 13)
4690, (0, 3), (1, 5, 13)
4691, (0, 3), (1, 5, 13)
4692, (3, 10), (1, 4, 13)
4693, (3, 10), (1, 4, 13)
4694, (3, 10), (1, 4, 13)
4695, (3, 10), (1, 4, 13)
4696, (0, 3), (1, 5, 13)
4697, (0, 3), (1, 5, 13)
4698, (0, 3), (1, 5, 13)
4699, (0, 3), (1, 5, 13)
4700, (3, 10), (1, 4, 13)
4701, (3, 10), (1, 4, 13)
4702, (3, 10), (1, 4, 13)
4703, (3, 10), (1, 4, 13)
4704, (0, 3), (1, 5, 13)
4705, (0, 3), (1, 5, 13)
4706, (0, 3), (1, 5, 13)
4707, (0, 3), (1, 5, 13)
4708, (3, 10), (1, 4, 13)
4709, (3, 10), (1, 4, 13)
4710, (3, 10), (1, 4, 13)
4711, (3, 10), (1, 4, 13)
4712, (0, 3), (1, 5, 13)
4713, (0, 3), (1, 5, 13)
4714, (0, 3), (1, 5, 13)
4715, (0, 3), (1, 5, 13)
4716, (3, 10), (1, 4, 13)
4717, (3, 10), (1, 4, 13)
4718, (3, 10), (1, 4, 13)
4719, (3, 10), (1, 4, 13)
4720, (0, 3), (1, 5, 13)
4721, (0, 3), (1, 5, 13)
4722, (0, 3), (1, 5, 13)
4723, (0, 3), (1, 5, 13)
4724, (3, 10), (1, 4, 13)
4725, (3, 10), (1, 4, 13)
4726, (3, 10), (1, 4, 13)
4727, (3, 10), (1, 4, 13)
4728, (0, 3), (1, 5, 13)
4729, (0, 3), (1, 5, 13)
4730, (0, 3), (1, 5, 13)
4731, (0, 3), (1, 5, 13)
4732, (3, 10), (1, 4, 13)
